# %ECSV 0.9
# ---
# datatype:
# - {name: wave, unit: um, datatype: float64, description: Wavelength}
# - {name: n0, datatype: float64, description: 'Real index, x-axis'}
# - {name: k0, datatype: float64, description: 'Imaginary index, x-axis'}
# - {name: n1, datatype: float64, description: 'Real index, y-axis'}
# - {name: k1, datatype: float64, description: 'Imaginary index, y-axis'}
# - {name: n2, datatype: float64, description: 'Real index, z-axis'}
# - {name: k2, datatype: float64, description: 'Imaginary index, z-axis'}
# meta: !!omap
# - {name: olivine 95/5 Mg/Fe}
# - {source: "Jena Laboratory Group for \u03BB<2 \u03BCm, otherwise Jaeger et al. (1998)"}
# - {comments: Jena Lab data degraded resolution from 46 cm^-1 grid with good agreement.}
# - rho: !astropy.units.Quantity
#     unit: !astropy.units.Unit {unit: g / cm3}
#     value: 3.3
# schema: astropy-2.0
wave n0 k0 n1 k1 n2 k2
2.08980126826 1.613387 3.9e-05 1.6164 2.52e-05 1.625069 3e-05
2.09033464794 1.613379 3.9e-05 1.61639 2.52967e-05 1.625062 3e-05
2.0908678628 1.613371 3.9e-05 1.61639 2.53e-05 1.625056 3e-05
2.09140178714 1.613364 3.9e-05 1.61638 2.53e-05 1.62505 3e-05
2.09193598425 1.613356 3.9e-05 1.61637 2.53e-05 1.625044 3e-05
2.09247045432 1.613349 3.9e-05 1.61637 2.53e-05 1.625037 3e-05
2.09300475949 1.613341 3.9e-05 1.61636 2.53966e-05 1.625031 3e-05
2.09353977589 1.613333 3.9e-05 1.61636 2.54e-05 1.625025 3e-05
2.09407506589 1.613326 3.9e-05 1.61635 2.54e-05 1.625018 3.1e-05
2.09461019095 1.613318 3.9e-05 1.61634 2.54e-05 1.625012 3.1e-05
2.09514602854 1.61331 3.9e-05 1.61634 2.54e-05 1.625006 3.1e-05
2.09568214035 1.613303 3.9e-05 1.61633 2.54965e-05 1.624999 3.1e-05
2.09621808718 1.613295 3.9e-05 1.61633 2.55e-05 1.624993 3.1e-05
2.09675474784 1.613287 3.9e-05 1.61632 2.55e-05 1.624987 3.1e-05
2.09729168336 1.61328 3.9e-05 1.61631 2.55e-05 1.62498 3.1e-05
2.09782889394 1.613272 3.9e-05 1.61631 2.55e-05 1.624974 3.1e-05
2.09836593949 1.613264 3.9e-05 1.6163 2.55963e-05 1.624968 3.1e-05
2.09890370062 1.613257 3.9e-05 1.6163 2.56e-05 1.624961 3.1e-05
2.09944173745 1.613249 3.9e-05 1.61629 2.56e-05 1.624955 3.1e-05
2.0999796092 1.613241 3.9e-05 1.61628 2.56e-05 1.624949 3.1e-05
2.10051819784 1.613234 3.9e-05 1.61628 2.56e-05 1.624942 3.1e-05
2.10105706282 1.613226 3.9e-05 1.61627 2.56962e-05 1.624936 3.1e-05
2.10159576268 1.613218 3.9e-05 1.61627 2.57e-05 1.624929 3.1e-05
2.10213518075 1.61321 3.9e-05 1.61626 2.57e-05 1.624923 3.1e-05
2.10267487579 1.613203 3.9e-05 1.61625 2.57e-05 1.624917 3.1e-05
2.10321484802 1.613195 4e-05 1.61625 2.57e-05 1.62491 3.1e-05
2.10375465508 1.613187 4e-05 1.61624 2.57961e-05 1.624904 3.1e-05
2.10429518211 1.613179 4e-05 1.61624 2.58e-05 1.624897 3.1e-05
2.10483598697 1.613172 4e-05 1.61623 2.58e-05 1.624891 3.1e-05
2.10537662661 1.613164 4e-05 1.61622 2.58e-05 1.624884 3.1e-05
2.10591798755 1.613156 4e-05 1.61622 2.5896e-05 1.624878 3.1e-05
2.10645962696 1.613148 4e-05 1.61621 2.59e-05 1.624872 3.1e-05
2.10700110112 1.61314 4e-05 1.6162 2.59e-05 1.624865 3.1e-05
2.1075432979 1.613133 4e-05 1.6162 2.59e-05 1.624859 3.1e-05
2.10808577379 1.613125 4e-05 1.61619 2.59e-05 1.624852 3.1e-05
2.10862852903 1.613117 4e-05 1.61619 2.59959e-05 1.624846 3.1e-05
2.10917111895 1.613109 4e-05 1.61618 2.6e-05 1.624839 3.1e-05
2.10971443327 1.613101 4e-05 1.61617 2.6e-05 1.624833 3.1e-05
2.11025802758 1.613093 4e-05 1.61617 2.6e-05 1.624826 3.1e-05
2.11080145654 1.613086 4e-05 1.61616 2.6e-05 1.62482 3.1e-05
2.11134561123 1.613078 4e-05 1.61616 2.60957e-05 1.624814 3.1e-05
2.11189004656 1.61307 4e-05 1.61615 2.61e-05 1.624807 3.1e-05
2.1124343165 1.613062 4e-05 1.61614 2.61e-05 1.624801 3.1e-05
2.11297931351 1.613054 4e-05 1.61614 2.61e-05 1.624794 3.1e-05
2.11352459181 1.613046 4e-05 1.61613 2.61e-05 1.624788 3.1e-05
2.11407015161 1.613039 4e-05 1.61612 2.61956e-05 1.624781 3.1e-05
2.11461554598 1.613031 4e-05 1.61612 2.62e-05 1.624775 3.1e-05
2.11516166921 1.613023 4e-05 1.61611 2.62e-05 1.624768 3.1e-05
2.1157080746 1.613015 4e-05 1.61611 2.62e-05 1.624761 3.2e-05
2.11625431451 1.613007 4e-05 1.6161 2.62e-05 1.624755 3.2e-05
2.11680128464 1.612999 4e-05 1.61609 2.62955e-05 1.624748 3.2e-05
2.11734853759 1.612991 4e-05 1.61609 2.63e-05 1.624742 3.2e-05
2.11789562502 1.612983 4e-05 1.61608 2.63e-05 1.624735 3.2e-05
2.11844344402 1.612975 4e-05 1.61607 2.63e-05 1.624729 3.2e-05
2.1189915465 1.612967 4e-05 1.61607 2.63954e-05 1.624722 3.2e-05
2.11953993266 1.61296 4e-05 1.61606 2.64e-05 1.624716 3.2e-05
2.12008815327 1.612952 4.1e-05 1.61606 2.64e-05 1.624709 3.2e-05
2.12063710725 1.612944 4.1e-05 1.61605 2.64e-05 1.624703 3.2e-05
2.12118634558 1.612936 4.1e-05 1.61604 2.64e-05 1.624696 3.2e-05
2.12173541832 1.612928 4.1e-05 1.61604 2.64953e-05 1.624689 3.2e-05
2.1222852258 1.61292 4.1e-05 1.61603 2.65e-05 1.624683 3.2e-05
2.12283531829 1.612912 4.1e-05 1.61602 2.65e-05 1.624676 3.2e-05
2.12338524515 1.612904 4.1e-05 1.61602 2.65e-05 1.62467 3.2e-05
2.12393590811 1.612896 4.1e-05 1.61601 2.65e-05 1.624663 3.2e-05
2.12448685676 1.612888 4.1e-05 1.61601 2.65951e-05 1.624656 3.2e-05
2.12503809131 1.61288 4.1e-05 1.616 2.66e-05 1.62465 3.2e-05
2.12558916018 1.612872 4.1e-05 1.61599 2.66e-05 1.624643 3.2e-05
2.12614096697 1.612864 4.1e-05 1.61599 2.66e-05 1.624637 3.2e-05
2.12669306035 1.612856 4.1e-05 1.61598 2.66e-05 1.62463 3.2e-05
2.127244988 1.612848 4.1e-05 1.61597 2.6695e-05 1.624623 3.2e-05
2.12779765495 1.61284 4.1e-05 1.61597 2.67e-05 1.624617 3.2e-05
2.12835060916 1.612832 4.1e-05 1.61596 2.67e-05 1.62461 3.2e-05
2.1289033976 1.612823 4.1e-05 1.61595 2.67e-05 1.624603 3.2e-05
2.12945692673 1.612815 4.1e-05 1.61595 2.67949e-05 1.624597 3.2e-05
2.13001074377 1.612807 4.1e-05 1.61594 2.68e-05 1.62459 3.2e-05
2.13056484896 1.612799 4.1e-05 1.61594 2.68e-05 1.624583 3.2e-05
2.13111878835 1.612791 4.1e-05 1.61593 2.68e-05 1.624577 3.2e-05
2.13167347026 1.612783 4.1e-05 1.61592 2.68e-05 1.62457 3.2e-05
2.13222844098 1.612775 4.1e-05 1.61592 2.68948e-05 1.624563 3.2e-05
2.13278324588 1.612767 4.1e-05 1.61591 2.69e-05 1.624557 3.2e-05
2.13333879468 1.612759 4.1e-05 1.6159 2.69e-05 1.62455 3.2e-05
2.13389463298 1.612751 4.1e-05 1.6159 2.69e-05 1.624543 3.2e-05
2.13445030541 1.612743 4.1e-05 1.61589 2.69e-05 1.624537 3.2e-05
2.13500672314 1.612735 4.1e-05 1.61589 2.69947e-05 1.62453 3.3e-05
2.13556343104 1.612726 4.1e-05 1.61588 2.7e-05 1.624523 3.3e-05
2.13612042934 1.612718 4.1e-05 1.61587 2.7e-05 1.624516 3.3e-05
2.13667726174 1.61271 4.2e-05 1.61587 2.7e-05 1.62451 3.3e-05
2.13723484129 1.612702 4.2e-05 1.61586 2.70946e-05 1.624503 3.3e-05
2.13779271192 1.612694 4.2e-05 1.61585 2.71e-05 1.624496 3.3e-05
2.13835041661 1.612686 4.2e-05 1.61585 2.71e-05 1.62449 3.3e-05
2.13890886986 1.612677 4.2e-05 1.61584 2.71e-05 1.624483 3.3e-05
2.13946761488 1.612669 4.2e-05 1.61583 2.71e-05 1.624476 3.3e-05
2.14002619392 1.612661 4.2e-05 1.61583 2.71944e-05 1.624469 3.3e-05
2.14058552292 1.612653 4.2e-05 1.61582 2.72e-05 1.624463 3.3e-05
2.14114514438 1.612645 4.2e-05 1.61581 2.72e-05 1.624456 3.3e-05
2.14170505851 1.612637 4.2e-05 1.61581 2.72e-05 1.624449 3.3e-05
2.14226480664 1.612628 4.2e-05 1.6158 2.72944e-05 1.624442 3.3e-05
2.1428253066 1.61262 4.2e-05 1.61579 2.73e-05 1.624435 3.3e-05
2.14338609993 1.612612 4.2e-05 1.61579 2.73e-05 1.624429 3.3e-05
2.14394672721 1.612604 4.2e-05 1.61578 2.73e-05 1.624422 3.3e-05
2.14450810774 1.612595 4.2e-05 1.61578 2.73e-05 1.624415 3.3e-05
2.14506978234 1.612587 4.2e-05 1.61577 2.73942e-05 1.624408 3.3e-05
2.14563129086 1.612579 4.2e-05 1.61576 2.74e-05 1.624401 3.3e-05
2.14619355404 1.612571 4.2e-05 1.61576 2.74e-05 1.624395 3.3e-05
2.14675611198 1.612563 4.2e-05 1.61575 2.74e-05 1.624388 3.3e-05
2.14731896491 1.612554 4.2e-05 1.61574 2.74941e-05 1.624381 3.3e-05
2.14788165172 1.612546 4.2e-05 1.61574 2.75e-05 1.624374 3.3e-05
2.14844509509 1.612538 4.2e-05 1.61573 2.75e-05 1.624367 3.3e-05
2.14900883415 1.612529 4.2e-05 1.61572 2.75e-05 1.62436 3.3e-05
2.14957240706 1.612521 4.2e-05 1.61572 2.75e-05 1.624354 3.3e-05
2.15013673795 1.612513 4.2e-05 1.61571 2.7594e-05 1.624347 3.3e-05
2.15070136522 1.612504 4.2e-05 1.6157 2.76e-05 1.62434 3.3e-05
2.15126582632 1.612496 4.2e-05 1.6157 2.76e-05 1.624333 3.3e-05
2.15183104683 1.612488 4.2e-05 1.61569 2.76e-05 1.624326 3.3e-05
2.15239656443 1.612479 4.2e-05 1.61568 2.76939e-05 1.624319 3.3e-05
2.15296237935 1.612471 4.3e-05 1.61568 2.77e-05 1.624312 3.3e-05
2.15352802806 1.612463 4.3e-05 1.61567 2.77e-05 1.624305 3.3e-05
2.15409443809 1.612455 4.3e-05 1.61566 2.77e-05 1.624299 3.3e-05
2.15466114614 1.612446 4.3e-05 1.61566 2.77e-05 1.624292 3.3e-05
2.15522768795 1.612438 4.3e-05 1.61565 2.77938e-05 1.624285 3.3e-05
2.15579499252 1.612429 4.3e-05 1.61564 2.78e-05 1.624278 3.3e-05
2.15636259582 1.612421 4.3e-05 1.61564 2.78e-05 1.624271 3.4e-05
2.15693003286 1.612413 4.3e-05 1.61563 2.78e-05 1.624264 3.4e-05
2.15749823409 1.612404 4.3e-05 1.61562 2.78937e-05 1.624257 3.4e-05
2.15806673476 1.612396 4.3e-05 1.61562 2.79e-05 1.62425 3.4e-05
2.15863553511 1.612387 4.3e-05 1.61561 2.79e-05 1.624243 3.4e-05
2.15920416916 1.612379 4.3e-05 1.61561 2.79e-05 1.624236 3.4e-05
2.15977356934 1.612371 4.3e-05 1.6156 2.79e-05 1.624229 3.4e-05
2.1603432699 1.612362 4.3e-05 1.61559 2.79935e-05 1.624222 3.4e-05
2.16091280414 1.612354 4.3e-05 1.61559 2.8e-05 1.624215 3.4e-05
2.16148310596 1.612345 4.3e-05 1.61558 2.8e-05 1.624208 3.4e-05
2.16205370887 1.612337 4.3e-05 1.61557 2.8e-05 1.624202 3.4e-05
2.16262414544 1.612328 4.3e-05 1.61557 2.80935e-05 1.624195 3.4e-05
2.16319535103 1.61232 4.3e-05 1.61556 2.81e-05 1.624188 3.4e-05
2.16376685845 1.612311 4.3e-05 1.61555 2.81e-05 1.624181 3.4e-05
2.16433866792 1.612303 4.3e-05 1.61555 2.81e-05 1.624174 3.4e-05
2.16491031101 1.612294 4.3e-05 1.61554 2.81934e-05 1.624167 3.4e-05
2.16548272508 1.612286 4.3e-05 1.61553 2.82e-05 1.62416 3.4e-05
2.16605544192 1.612278 4.3e-05 1.61553 2.82e-05 1.624153 3.4e-05
2.16662799236 1.612269 4.3e-05 1.61552 2.82e-05 1.624146 3.4e-05
2.16720131523 1.612261 4.3e-05 1.61551 2.82e-05 1.624138 3.4e-05
2.16777494161 1.612252 4.4e-05 1.61551 2.82932e-05 1.624131 3.4e-05
2.16834840155 1.612243 4.4e-05 1.6155 2.83e-05 1.624124 3.4e-05
2.1689226354 1.612235 4.4e-05 1.61549 2.83e-05 1.624117 3.4e-05
2.16949717347 1.612226 4.4e-05 1.61549 2.83e-05 1.62411 3.4e-05
2.17007201601 1.612218 4.4e-05 1.61548 2.83931e-05 1.624103 3.4e-05
2.17064669209 1.612209 4.4e-05 1.61547 2.84e-05 1.624096 3.4e-05
2.17122214403 1.612201 4.4e-05 1.61546 2.84e-05 1.624089 3.4e-05
2.17179790117 1.612192 4.4e-05 1.61546 2.84e-05 1.624082 3.4e-05
2.17237349183 1.612184 4.4e-05 1.61545 2.84931e-05 1.624075 3.4e-05
2.17294985983 1.612175 4.4e-05 1.61544 2.85e-05 1.624068 3.4e-05
2.17352653376 1.612166 4.4e-05 1.61544 2.85e-05 1.624061 3.4e-05
2.17410304118 1.612158 4.4e-05 1.61543 2.85e-05 1.624054 3.4e-05
2.17468032743 1.612149 4.4e-05 1.61542 2.85e-05 1.624047 3.4e-05
2.17525792033 1.612141 4.4e-05 1.61542 2.85929e-05 1.62404 3.4e-05
2.17583582013 1.612132 4.4e-05 1.61541 2.86e-05 1.624032 3.4e-05
2.1764135534 1.612123 4.4e-05 1.6154 2.86e-05 1.624025 3.4e-05
2.17699206748 1.612115 4.4e-05 1.6154 2.86e-05 1.624018 3.5e-05
2.17757088919 1.612106 4.4e-05 1.61539 2.86928e-05 1.624011 3.5e-05
2.17814954434 1.612098 4.4e-05 1.61538 2.87e-05 1.624004 3.5e-05
2.1787289818 1.612089 4.4e-05 1.61538 2.87e-05 1.623997 3.5e-05
2.17930872763 1.61208 4.4e-05 1.61537 2.87e-05 1.62399 3.5e-05
2.17988830688 1.612072 4.4e-05 1.61536 2.87927e-05 1.623982 3.5e-05
2.18046866994 1.612063 4.4e-05 1.61536 2.88e-05 1.623975 3.5e-05
2.1810493421 1.612054 4.4e-05 1.61535 2.88e-05 1.623968 3.5e-05
2.18163032361 1.612046 4.4e-05 1.61534 2.88e-05 1.623961 3.5e-05
2.18221113853 1.612037 4.4e-05 1.61534 2.88926e-05 1.623954 3.5e-05
2.18279273925 1.612028 4.4e-05 1.61533 2.89e-05 1.623947 3.5e-05
2.18337465006 1.612019 4.5e-05 1.61532 2.89e-05 1.623939 3.5e-05
2.18395639425 1.612011 4.5e-05 1.61532 2.89e-05 1.623932 3.5e-05
2.18453892575 1.612002 4.5e-05 1.61531 2.89925e-05 1.623925 3.5e-05
2.1851217681 1.611993 4.5e-05 1.6153 2.9e-05 1.623918 3.5e-05
2.1857044438 1.611984 4.5e-05 1.61529 2.9e-05 1.623911 3.5e-05
2.18628790832 1.611976 4.5e-05 1.61529 2.9e-05 1.623903 3.5e-05
2.18687168443 1.611967 4.5e-05 1.61528 2.9e-05 1.623896 3.5e-05
2.18745577238 1.611958 4.5e-05 1.61527 2.90924e-05 1.623889 3.5e-05
2.18803969367 1.611949 4.5e-05 1.61527 2.91e-05 1.623882 3.5e-05
2.18862440579 1.611941 4.5e-05 1.61526 2.91e-05 1.623874 3.5e-05
2.1892094305 1.611932 4.5e-05 1.61525 2.91e-05 1.623867 3.5e-05
2.18979428853 1.611923 4.5e-05 1.61525 2.91923e-05 1.62386 3.5e-05
2.19037993892 1.611914 4.5e-05 1.61524 2.92e-05 1.623853 3.5e-05
2.19096590265 1.611906 4.5e-05 1.61523 2.92e-05 1.623845 3.5e-05
2.19155169969 1.611897 4.5e-05 1.61523 2.92e-05 1.623838 3.5e-05
2.19213829061 1.611888 4.5e-05 1.61522 2.92922e-05 1.623831 3.5e-05
2.19272519562 1.611879 4.5e-05 1.61521 2.93e-05 1.623824 3.5e-05
2.19331241498 1.61187 4.5e-05 1.61521 2.93e-05 1.623816 3.5e-05
2.19389946763 1.611861 4.5e-05 1.6152 2.93e-05 1.623809 3.5e-05
2.19448731619 1.611853 4.5e-05 1.61519 2.93921e-05 1.623802 3.5e-05
2.19507547987 1.611844 4.5e-05 1.61518 2.94e-05 1.623794 3.5e-05
2.19566347681 1.611835 4.5e-05 1.61518 2.94e-05 1.623787 3.5e-05
2.1962522712 1.611826 4.5e-05 1.61517 2.94e-05 1.62378 3.5e-05
2.19684138146 1.611817 4.5e-05 1.61516 2.9492e-05 1.623772 3.6e-05
2.19743032498 1.611808 4.5e-05 1.61516 2.95e-05 1.623765 3.6e-05
2.19802006748 1.611799 4.5e-05 1.61515 2.95e-05 1.623758 3.6e-05
2.19861012662 1.61179 4.5e-05 1.61514 2.95e-05 1.62375 3.6e-05
2.19920050265 1.611781 4.6e-05 1.61514 2.95919e-05 1.623743 3.6e-05
2.19979071191 1.611773 4.6e-05 1.61513 2.96e-05 1.623736 3.6e-05
2.20038172222 1.611764 4.6e-05 1.61512 2.96e-05 1.623728 3.6e-05
2.20097305019 1.611755 4.6e-05 1.61511 2.96e-05 1.623721 3.6e-05
2.20156421137 1.611746 4.6e-05 1.61511 2.96918e-05 1.623713 3.6e-05
2.20215617515 1.611737 4.6e-05 1.6151 2.97e-05 1.623706 3.6e-05
2.20274845736 1.611728 4.6e-05 1.61509 2.97e-05 1.623699 3.6e-05
2.20334057278 1.611719 4.6e-05 1.61509 2.97e-05 1.623691 3.6e-05
2.20393349234 1.61171 4.6e-05 1.61508 2.97917e-05 1.623684 3.6e-05
2.2045267311 1.611701 4.6e-05 1.61507 2.98e-05 1.623677 3.6e-05
2.20512028931 1.611692 4.6e-05 1.61506 2.98e-05 1.623669 3.6e-05
2.20571368072 1.611683 4.6e-05 1.61506 2.98e-05 1.623662 3.6e-05
2.20630787835 1.611674 4.6e-05 1.61505 2.98916e-05 1.623654 3.6e-05
2.20690239621 1.611665 4.6e-05 1.61504 2.99e-05 1.623647 3.6e-05
2.20749674725 1.611656 4.6e-05 1.61504 2.99e-05 1.623639 3.6e-05
2.20809190608 1.611647 4.6e-05 1.61503 2.99e-05 1.623632 3.6e-05
2.20868738592 1.611638 4.6e-05 1.61502 2.99915e-05 1.623624 3.6e-05
2.20928269893 1.611629 4.6e-05 1.61502 3e-05 1.623617 3.6e-05
2.20987882129 1.61162 4.6e-05 1.61501 3e-05 1.62361 3.6e-05
2.21047526544 1.611611 4.6e-05 1.615 3e-05 1.623602 3.6e-05
2.21107203164 1.611602 4.6e-05 1.61499 3.00914e-05 1.623595 3.6e-05
2.211668631 1.611593 4.6e-05 1.61499 3.01e-05 1.623587 3.6e-05
2.2122660418 1.611584 4.6e-05 1.61498 3.01e-05 1.62358 3.6e-05
2.21286377544 1.611575 4.6e-05 1.61497 3.01e-05 1.623572 3.6e-05
2.21346134223 1.611565 4.6e-05 1.61497 3.01913e-05 1.623565 3.6e-05
2.21405972205 1.611556 4.6e-05 1.61496 3.02e-05 1.623557 3.6e-05
2.21465842548 1.611547 4.7e-05 1.61495 3.02e-05 1.62355 3.6e-05
2.21525696205 1.611538 4.7e-05 1.61494 3.02e-05 1.623542 3.6e-05
2.21585631324 1.611529 4.7e-05 1.61494 3.02912e-05 1.623534 3.6e-05
2.21645598883 1.61152 4.7e-05 1.61493 3.03e-05 1.623527 3.6e-05
2.21705598909 1.611511 4.7e-05 1.61492 3.03e-05 1.623519 3.7e-05
2.21765582248 1.611502 4.7e-05 1.61492 3.03e-05 1.623512 3.7e-05
2.2182564726 1.611492 4.7e-05 1.61491 3.03911e-05 1.623504 3.7e-05
2.21885744817 1.611483 4.7e-05 1.6149 3.04e-05 1.623497 3.7e-05
2.21945825687 1.611474 4.7e-05 1.61489 3.04e-05 1.623489 3.7e-05
2.2200598839 1.611465 4.7e-05 1.61489 3.04e-05 1.623482 3.7e-05
2.22066183717 1.611456 4.7e-05 1.61488 3.0491e-05 1.623474 3.7e-05
2.22126362357 1.611447 4.7e-05 1.61487 3.05e-05 1.623466 3.7e-05
2.22186622988 1.611437 4.7e-05 1.61486 3.05e-05 1.623459 3.7e-05
2.22246916324 1.611428 4.7e-05 1.61486 3.05e-05 1.623451 3.7e-05
2.22307242392 1.611419 4.7e-05 1.61485 3.05909e-05 1.623444 3.7e-05
2.22367551771 1.61141 4.7e-05 1.61484 3.06e-05 1.623436 3.7e-05
2.22427943356 1.6114 4.7e-05 1.61484 3.06e-05 1.623428 3.7e-05
2.22488367752 1.611391 4.7e-05 1.61483 3.06e-05 1.623421 3.7e-05
2.22548775459 1.611382 4.7e-05 1.61482 3.06908e-05 1.623413 3.7e-05
2.22609265532 1.611373 4.7e-05 1.61481 3.07e-05 1.623406 3.7e-05
2.22669788497 1.611364 4.7e-05 1.61481 3.07e-05 1.623398 3.7e-05
2.22730294772 1.611354 4.7e-05 1.6148 3.07e-05 1.62339 3.7e-05
2.22790883575 1.611345 4.7e-05 1.61479 3.07907e-05 1.623383 3.7e-05
2.22851505351 1.611336 4.7e-05 1.61478 3.08e-05 1.623375 3.7e-05
2.22912160126 1.611326 4.7e-05 1.61478 3.08e-05 1.623367 3.7e-05
2.22972798211 1.611317 4.8e-05 1.61477 3.08e-05 1.62336 3.7e-05
2.23033519038 1.611308 4.8e-05 1.61476 3.08906e-05 1.623352 3.7e-05
2.23094272947 1.611298 4.8e-05 1.61476 3.09e-05 1.623344 3.7e-05
2.23155010165 1.611289 4.8e-05 1.61475 3.09e-05 1.623337 3.7e-05
2.23215830288 1.61128 4.8e-05 1.61474 3.09e-05 1.623329 3.7e-05
2.23276683573 1.611271 4.8e-05 1.61473 3.09905e-05 1.623321 3.7e-05
2.23337520167 1.611261 4.8e-05 1.61473 3.1e-05 1.623313 3.7e-05
2.2339843983 1.611252 4.8e-05 1.61472 3.1e-05 1.623306 3.7e-05
2.23459392736 1.611242 4.8e-05 1.61471 3.10904e-05 1.623298 3.7e-05
2.23520378912 1.611233 4.8e-05 1.6147 3.11e-05 1.62329 3.7e-05
2.23581348397 1.611224 4.8e-05 1.6147 3.11e-05 1.623282 3.7e-05
2.23642401168 1.611214 4.8e-05 1.61469 3.11e-05 1.623275 3.8e-05
2.23703487291 1.611205 4.8e-05 1.61468 3.11904e-05 1.623267 3.8e-05
2.23764556724 1.611195 4.8e-05 1.61467 3.12e-05 1.623259 3.8e-05
2.23825709606 1.611186 4.8e-05 1.61467 3.12e-05 1.623251 3.8e-05
2.23886895922 1.611177 4.8e-05 1.61466 3.12e-05 1.623244 3.8e-05
2.23948065548 1.611167 4.8e-05 1.61465 3.12903e-05 1.623236 3.8e-05
2.24009318788 1.611158 4.8e-05 1.61464 3.13e-05 1.623228 3.8e-05
2.24070605544 1.611148 4.8e-05 1.61464 3.13e-05 1.62322 3.8e-05
2.24131925845 1.611139 4.8e-05 1.61463 3.13e-05 1.623212 3.8e-05
2.24193229454 1.611129 4.8e-05 1.61462 3.13902e-05 1.623205 3.8e-05
2.24254616898 1.61112 4.8e-05 1.61462 3.14e-05 1.623197 3.8e-05
2.24316037969 1.61111 4.8e-05 1.61461 3.14e-05 1.623189 3.8e-05
2.24377442348 1.611101 4.8e-05 1.6146 3.14e-05 1.623181 3.8e-05
2.24438930728 1.611091 4.8e-05 1.61459 3.14901e-05 1.623173 3.8e-05
2.24500452817 1.611082 4.8e-05 1.61459 3.15e-05 1.623166 3.8e-05
2.24561958216 1.611073 4.8e-05 1.61458 3.15e-05 1.623158 3.8e-05
2.24623547781 1.611063 4.9e-05 1.61457 3.159e-05 1.62315 3.8e-05
2.24685171138 1.611053 4.9e-05 1.61456 3.16e-05 1.623142 3.8e-05
2.24746828317 1.611044 4.9e-05 1.61456 3.16e-05 1.623134 3.8e-05
2.24808468805 1.611034 4.9e-05 1.61455 3.16e-05 1.623126 3.8e-05
2.24870193681 1.611025 4.9e-05 1.61454 3.16899e-05 1.623118 3.8e-05
2.24931952461 1.611015 4.9e-05 1.61453 3.17e-05 1.623111 3.8e-05
2.24993694552 1.611006 4.9e-05 1.61453 3.17e-05 1.623103 3.8e-05
2.25055521197 1.610996 4.9e-05 1.61452 3.17e-05 1.623095 3.8e-05
2.25117381831 1.610987 4.9e-05 1.61451 3.17898e-05 1.623087 3.8e-05
2.25179225775 1.610977 4.9e-05 1.6145 3.18e-05 1.623079 3.8e-05
2.25241154442 1.610967 4.9e-05 1.6145 3.18e-05 1.623071 3.8e-05
2.25303117181 1.610958 4.9e-05 1.61449 3.18897e-05 1.623063 3.8e-05
2.25365114021 1.610948 4.9e-05 1.61448 3.19e-05 1.623055 3.8e-05
2.25427094173 1.610938 4.9e-05 1.61447 3.19e-05 1.623047 3.8e-05
2.2548915927 1.610929 4.9e-05 1.61446 3.19e-05 1.623039 3.8e-05
2.25551258553 1.610919 4.9e-05 1.61446 3.19896e-05 1.623031 3.8e-05
2.25613341149 1.61091 4.9e-05 1.61445 3.2e-05 1.623023 3.8e-05
2.25675508859 1.6109 4.9e-05 1.61444 3.2e-05 1.623015 3.8e-05
2.25737710839 1.61089 4.9e-05 1.61443 3.2e-05 1.623007 3.9e-05
2.25799896132 1.610881 4.9e-05 1.61443 3.20895e-05 1.622999 3.9e-05
2.25862166709 1.610871 4.9e-05 1.61442 3.21e-05 1.622991 3.9e-05
2.25924471642 1.610861 4.9e-05 1.61441 3.21e-05 1.622983 3.9e-05
2.25986810958 1.610852 4.9e-05 1.6144 3.21894e-05 1.622975 3.9e-05
2.26049133588 1.610842 4.9e-05 1.6144 3.22e-05 1.622967 3.9e-05
2.26111541728 1.610832 5e-05 1.61439 3.22e-05 1.622959 3.9e-05
2.26173984337 1.610822 5e-05 1.61438 3.22e-05 1.622951 3.9e-05
2.26236410262 1.610813 5e-05 1.61437 3.22893e-05 1.622943 3.9e-05
2.26298921867 1.610803 5e-05 1.61437 3.23e-05 1.622935 3.9e-05
2.26361468027 1.610793 5e-05 1.61436 3.23e-05 1.622927 3.9e-05
2.26423997502 1.610783 5e-05 1.61435 3.23e-05 1.622919 3.9e-05
2.26486612829 1.610774 5e-05 1.61434 3.23893e-05 1.622911 3.9e-05
2.26549262797 1.610764 5e-05 1.61434 3.24e-05 1.622903 3.9e-05
2.26611947435 1.610754 5e-05 1.61433 3.24e-05 1.622895 3.9e-05
2.2667461539 1.610744 5e-05 1.61432 3.24892e-05 1.622887 3.9e-05
2.26737369425 1.610734 5e-05 1.61431 3.25e-05 1.622879 3.9e-05
2.26800158216 1.610725 5e-05 1.6143 3.25e-05 1.622871 3.9e-05
2.26862930325 1.610715 5e-05 1.6143 3.25e-05 1.622862 3.9e-05
2.26925788686 1.610705 5e-05 1.61429 3.25891e-05 1.622854 3.9e-05
2.2698868189 1.610695 5e-05 1.61428 3.26e-05 1.622846 3.9e-05
2.27051558414 1.610685 5e-05 1.61427 3.26e-05 1.622838 3.9e-05
2.27114521362 1.610676 5e-05 1.61427 3.2689e-05 1.62283 3.9e-05
2.2717751924 1.610666 5e-05 1.61426 3.27e-05 1.622822 3.9e-05
2.27240552076 1.610656 5e-05 1.61425 3.27e-05 1.622814 3.9e-05
